timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1414738342.9458561,308.29201281961093,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,100.52160687831397
1414738343.878329,306.15261895844594,0.0,0.0,0.0,130.05463032224407,0.0,0.0,0.0,102.65780260486294
1414738344.8821759,368.19181031514421,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,100.52160687831397
1414738345.9961171,430.22430967930615,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,100.52160687831397
1414738347.1188049,748.837493079448,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,98.38540703942995
1414738347.850558,1528.5864515006595,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,96.249203088210876
1414738349.2162249,1528.5864515006595,0.0,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,98.38540703942995
1414738350.263788,1526.4516011920966,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,98.38540703942995
1414738351.4433579,1530.7212938520377,NULL,0.0,0.0,127.92400506458179,NULL,0.0,0.0,98.38540703942995
1414738352.6368289,1534.9909546832389,NULL,0.0,0.0,130.05463032224407,NULL,2.1739123245227669,0.0,98.38540703942995
1414738353.767916,1528.5864515006595,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,98.38540703942995
1414738354.873852,1532.8561282462308,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,98.38540703942995
1414738355.971997,1530.7212938520377,NULL,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,98.38540703942995
1414738356.9803691,1517.9121203859952,0.0,0.0,NULL,127.92400506458179,0.0,0.0,0.0,96.249203088210876
1414738358.00406,1522.1818767034156,0.0,0.0,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738359.065748,1526.4516011920966,0.0,0.0,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738360.163624,1530.7212938520377,0.0,NULL,NULL,125.79337195711702,0.0,0.0,0.0,98.38540703942995
1414738361.244051,1526.4516011920966,0.0,NULL,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738362.391814,1522.1818767034156,0.0,NULL,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,96.249203088210876
1414738363.4193151,1526.4516011920966,0.0,NULL,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738364.4228771,1530.7212938520377,0.0,NULL,0.0,125.79337195711702,0.0,0.0,0.0,98.38540703942995
1414738365.449487,1526.4516011920966,0.0,NULL,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,98.38540703942995
1414738366.4714611,1524.3167429263488,0.0,NULL,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,100.52160687831397
1414738367.323966,605.59033611205791,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,102.65780260486294
1414738368.1772809,267.64216877885093,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,102.65780260486294
1414738369.2820261,269.78170586934493,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,102.65780260486294
1414738370.2873111,267.64216877885093,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,100.52160687831397
1414738371.6518159,269.78170586934493,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,102.65780260486294
1414738372.8271511,267.64216877885093,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,102.65780260486294
1414738373.877625,267.64216877885093,NULL,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,102.65780260486294
1414738375.1048241,269.78170586934493,NULL,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,100.52160687831397
1414738376.17925,263.36307072630819,NULL,0.0,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,98.38540703942995
1414738377.227246,265.50262373117204,NULL,0.0,NULL,125.79337195711702,NULL,0.0,0.0,98.38540703942995
1414738378.3016191,263.36307072630819,NULL,0.0,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,100.52160687831397
1414738379.352982,263.36307072630819,0.0,0.0,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738380.383606,263.36307072630819,0.0,0.0,NULL,125.79337195711702,0.0,0.0,0.0,98.38540703942995
1414738381.0843959,263.36307072630819,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738382.184232,265.50262373117204,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738383.183717,263.36307072630819,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,98.38540703942995
1414738384.198941,263.36307072630819,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,98.38540703942995
1414738385.185925,263.36307072630819,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,98.38540703942995
1414738386.180141,265.50262373117204,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,12.934041369323944
1414738387.1725409,175.63454639065574,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,0.0
1414738388.1913431,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,2.1775386645354335,0.0
1414738389.1429951,162.79510379309318,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,2.1775386645354335,0.0
1414738390.1864591,167.07494982102048,0.0,0.0,0.0,125.79337195711702,0.0,0.0,0.0,0.0
1414738391.183557,164.93503078564927,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738392.443943,164.93503078564927,0.0,0.0,NULL,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738393.4644639,164.93503078564927,0.0,NULL,NULL,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738394.571981,164.93503078564927,0.0,NULL,NULL,127.92400506458179,NULL,0.0,0.0,0.0
1414738395.7387209,164.93503078564927,0.0,NULL,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738397.0468819,162.79510379309318,0.0,NULL,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,0.0
1414738398.152585,164.93503078564927,0.0,NULL,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738399.308429,164.93503078564927,NULL,NULL,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,0.0
1414738400.3981681,164.93503078564927,NULL,NULL,0.0,125.79337195711702,NULL,0.0,0.0,0.0
1414738401.4233201,164.93503078564927,NULL,0.0,0.0,127.92400506458179,NULL,2.1739123245227669,0.0,0.0
1414738402.4387901,164.93503078564927,NULL,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738403.470803,162.79510379309318,NULL,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738404.5351851,164.93503078564927,NULL,0.0,0.0,125.79337195711702,0.0,0.0,0.0,0.0
1414738405.4706399,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738406.3333819,164.93503078564927,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738407.3950679,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,0.0,0.0,0.0
1414738408.2535369,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738409.336678,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738410.6128139,164.93503078564927,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,NULL
1414738411.6810191,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,NULL
1414738412.7685981,164.93503078564927,0.0,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,NULL
1414738413.8748391,162.79510379309318,0.0,0.0,NULL,125.79337195711702,NULL,0.0,0.0,NULL
1414738414.9350359,164.93503078564927,0.0,0.0,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,NULL
1414738415.9862361,164.93503078564927,0.0,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,NULL
1414738417.063127,164.93503078564927,0.0,0.0,NULL,125.79337195711702,NULL,0.0,0.0,NULL
1414738418.2429409,164.93503078564927,0.0,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,0.0
1414738419.4197171,162.79510379309318,0.0,0.0,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738420.3697431,164.93503078564927,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,0.0
1414738421.1328149,164.93503078564927,0.0,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738422.216944,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738423.2171071,167.07494982102048,0.0,0.0,0.0,127.92400506458179,0.0,0.0,0.0,0.0
1414738424.226516,162.79510379309318,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738425.484216,164.93503078564927,NULL,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,0.0
1414738426.6121731,164.93503078564927,NULL,0.0,0.0,127.92400506458179,0.0,0.0,0.0,NULL
1414738427.7705081,164.93503078564927,NULL,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,NULL
1414738428.8680639,164.93503078564927,NULL,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,NULL
1414738429.99986,164.93503078564927,NULL,0.0,0.0,125.79337195711702,0.0,0.0,0.0,NULL
1414738431.119833,167.07494982102048,NULL,0.0,0.0,127.92400506458179,0.0,2.1739123245227669,0.0,NULL
1414738432.245569,164.93503078564927,NULL,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,NULL
1414738433.4866731,162.79510379309318,0.0,NULL,0.0,127.92400506458179,0.0,0.0,0.0,NULL
1414738434.547883,164.93503078564927,0.0,NULL,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,0.0
1414738435.574424,164.93503078564927,0.0,NULL,0.0,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738436.669682,162.79510379309318,0.0,NULL,NULL,127.92400506458179,NULL,0.0,0.0,0.0
1414738437.7633021,162.79510379309318,0.0,NULL,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738438.8571539,164.93503078564927,0.0,NULL,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738439.9682009,162.79510379309318,0.0,0.0,NULL,125.79337195711702,NULL,0.0,0.0,0.0
1414738441.008739,164.93503078564927,0.0,0.0,NULL,125.79337195711702,NULL,2.1739123245227669,0.0,0.0
1414738442.0858791,164.93503078564927,0.0,0.0,NULL,127.92400506458179,NULL,2.1739123245227669,0.0,NULL
1414738443.2443149,162.79510379309318,0.0,0.0,NULL,125.79337195711702,0.0,0.0,2.1775386645354335,NULL
1414738444.3159511,164.93503078564927,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,NULL
1414738445.3263791,162.79510379309318,0.0,0.0,0.0,125.79337195711702,0.0,2.1739123245227669,0.0,NULL
1414738446.372365,164.93503078564927,0.0,0.0,0.0,119.40142553590769,0.0,0.0,0.0,NULL
1414738447.4501741,60.069250500907586,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738448.5321341,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738449.609544,38.665723481402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414738450.4303279,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738451.4011841,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738452.42417,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738453.460551,38.665723481402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414738454.3678081,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738455.4102509,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738456.4042661,38.665723481402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414738457.6660111,36.52532701493466,NULL,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414738458.7197139,38.665723481402367,NULL,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414738459.782197,36.52532701493466,NULL,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414738460.9067581,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1414738461.954155,38.665723481402367,NULL,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414738463.1086209,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1414738464.2974789,36.52532701493466,NULL,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414738465.3769629,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738466.4647219,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414738467.627975,36.52532701493466,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738468.8071599,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738469.816843,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738471.044699,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1414738472.139086,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738473.2857931,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1414738474.3976221,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738475.490015,36.52532701493466,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738476.568023,38.665723481402367,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1414738477.6306391,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738478.6465149,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738479.6963291,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738480.749717,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738481.858294,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738482.8967791,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738483.9235499,36.52532701493466,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414738485.0110281,38.665723481402367,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414738486.1746149,36.52532701493466,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1414738487.3710151,36.52532701493466,NULL,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414738488.5479209,38.665723481402367,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1414738489.803417,38.665723481402367,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1414738490.990459,36.52532701493466,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738492.083359,38.665723481402367,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738493.1746869,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,2.1775386645354335,0.0
1414738494.1871581,38.665723481402367,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738495.167558,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738496.0444701,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414738497.226546,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738498.260468,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738499.3005321,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738500.3470681,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738501.3853891,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738502.410835,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738503.569931,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738504.5799389,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738505.426965,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738506.673295,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1414738507.7848041,38.665723481402367,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414738509.0491531,38.665723481402367,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738510.1790199,36.52532701493466,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738511.48682,38.665723481402367,NULL,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738512.8555419,36.52532701493466,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0
1414738514.1897521,36.52532701493466,NULL,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414738515.4898169,36.52532701493466,NULL,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1414738516.697819,38.665723481402367,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738517.82774,36.52532701493466,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738518.831466,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738519.8399341,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738520.8579021,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738521.9234271,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738522.9597189,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738523.7698531,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738524.8309441,38.665723481402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414738525.8144629,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738526.977272,38.665723481402367,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738528.015465,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1414738529.0408239,38.665723481402367,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,2.1775386645354335,0.0
1414738530.1434031,36.52532701493466,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414738531.420341,38.665723481402367,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1414738532.6538701,36.52532701493466,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1414738533.9436049,36.52532701493466,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1414738535.0646269,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1414738536.2256,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414738537.4133041,36.52532701493466,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414738538.479789,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738539.5376761,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738540.598979,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738541.4539161,38.665723481402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414738542.6450441,36.52532701493466,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738543.653096,38.665723481402367,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738544.7306321,36.52532701493466,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1414738545.7624209,36.52532701493466,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738546.885494,38.665723481402367,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738548.0146999,36.52532701493466,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1414738549.146765,38.665723481402367,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738550.1826971,36.52532701493466,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738551.361191,38.665723481402367,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1414738552.4480021,36.52532701493466,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1414738553.604888,38.665723481402367,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738554.7765541,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1414738555.9857471,36.52532701493466,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1414738557.199398,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1414738558.3433449,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414738559.3905351,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738560.405592,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738561.4313171,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738562.4490399,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738563.517818,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738564.564594,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414738565.6373761,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738566.6871951,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738567.8128719,38.665723481402367,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1414738569.0511451,36.52532701493466,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738570.311945,38.665723481402367,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738571.6744299,36.52532701493466,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0
1414738572.9669809,36.52532701493466,NULL,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738574.28351,38.665723481402367,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0
1414738575.4650071,36.52532701493466,NULL,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414738576.616667,36.52532701493466,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738577.629776,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738578.700887,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738579.7377739,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414738580.7922859,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1414738581.8326261,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738582.8567131,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738583.870126,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738584.881793,36.52532701493466,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738585.917506,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,2.1775386645354335,NULL
1414738586.967607,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414738588.0728281,38.665723481402367,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414738589.2664609,36.52532701493466,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738590.4202411,38.665723481402367,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1414738591.56249,36.52532701493466,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738592.7595789,38.665723481402367,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738593.793494,38.665723481402367,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738595.007364,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1414738596.0357699,36.52532701493466,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414738597.0557041,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738598.0867701,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738599.0953901,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738600.184828,38.665723481402367,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738601.2203529,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738602.246671,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738603.2494209,36.52532701493466,NULL,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414738604.263417,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414738605.3267789,36.52532701493466,NULL,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414738606.5237031,38.665723481402367,NULL,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414738607.840873,36.52532701493466,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0
1414738609.17454,36.52532701493466,NULL,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738610.3693769,38.665723481402367,0.0,NULL,0.0,NULL,NULL,0.0,0.0,0.0
1414738611.6262021,38.665723481402367,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738612.8851261,36.52532701493466,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414738614.0469999,38.665723481402367,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1414738615.0740089,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738616.2348759,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738617.263037,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414738618.266813,36.52532701493466,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414738619.2759669,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
