timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B,000D6F0002792D8A,000D6F0002793AA7
1391031579.0855861,147.81539204402196,230.49990796839643,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031580.1149499,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031581.1587551,147.81539204402196,228.36748643978652,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031582.162792,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031583.1671159,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031584.4180679,147.81539204402196,230.49990796839643,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031585.4737151,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031586.4890029,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031587.673496,147.81539204402196,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031588.8200309,147.81539204402196,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031589.8469639,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031590.967557,147.81539204402196,228.36748643978652,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031592.035732,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031593.0669711,149.95537473687267,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031594.0993519,147.81539204402196,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031595.185744,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031596.2552519,149.95537473687267,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031597.2826359,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031597.989778,147.81539204402196,230.49990796839643,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031599.356384,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031600.399286,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031601.4823389,149.95537473687267,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031602.563452,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031603.6568689,147.81539204402196,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031604.9184411,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031606.1516111,149.95537473687267,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031607.159936,149.95537473687267,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031608.1075079,149.95537473687267,230.49990796839643,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031609.1895249,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031610.2149031,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031611.226275,149.95537473687267,230.49990796839643,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031612.2545121,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031613.2648339,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031614.2966089,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031615.3433139,149.95537473687267,230.49990796839643,0.0,2.3261053047334657,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031616.433569,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031617.4582739,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031618.5551479,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031619.6116531,152.09534947253843,230.49990796839643,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031620.693028,149.95537473687267,228.36748643978652,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031621.7644479,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031622.8221381,149.95537473687267,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031623.9425769,152.09534947253843,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031624.9613969,149.95537473687267,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031625.970422,149.95537473687267,228.36748643978652,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031626.9889231,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031627.70573,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031628.831841,149.95537473687267,230.49990796839643,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031629.7330711,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031630.743602,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031631.694896,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031634.2952631,152.09534947253843,228.36748643978652,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031635.304929,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031636.345217,149.95537473687267,230.49990796839643,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031637.351932,152.09534947253843,228.36748643978652,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031638.359479,149.95537473687267,228.36748643978652,0.0,4.468702117052195,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391031639.5382841,152.09534947253843,228.36748643978652,0.0,2.3261053047334657,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391031640.6258161,149.95537473687267,230.49990796839643,0.0,4.468702117052195,NULL,NULL,NULL,0.0,NULL,NULL,NULL
1391031641.819555,152.09534947253843,228.36748643978652,0.0,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031642.884578,156.37527507231516,228.36748643978652,0.0,2.3261053047334657,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031643.9067271,156.37527507231516,228.36748643978652,0.0,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031645.1438789,156.37527507231516,230.49990796839643,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391031646.1471419,156.37527507231516,228.36748643978652,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031647.0895729,156.37527507231516,230.49990796839643,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031647.912322,98.593593925411554,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031648.92695,87.892646027115518,228.36748643978652,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031650.1973441,87.892646027115518,230.49990796839643,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031651.233938,90.032851521144607,230.49990796839643,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031653.6759951,87.892646027115518,228.36748643978652,NULL,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031654.762615,87.892646027115518,228.36748643978652,NULL,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031657.1329269,87.892646027115518,230.49990796839643,NULL,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031658.2108381,87.892646027115518,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031659.3137441,87.892646027115518,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031660.3822179,87.892646027115518,230.49990796839643,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031661.4540319,87.892646027115518,243.29425607445626,0.0,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031662.647799,90.032851521144607,253.95597571979255,0.0,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031663.696661,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031664.7144821,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031665.822644,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031666.931282,87.892646027115518,249.69131372817225,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031690.8515661,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031691.8773191,87.892646027115518,249.69131372817225,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031692.9805541,90.032851521144607,251.82364903506809,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031694.075326,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031695.156625,87.892646027115518,249.69131372817225,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031696.204267,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031697.3337951,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031698.427037,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031699.4667029,87.892646027115518,249.69131372817225,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031700.501605,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031701.506984,90.032851521144607,251.82364903506809,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031702.6126921,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391031703.7099731,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031704.7318201,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031705.7682381,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031706.881542,90.032851521144607,251.82364903506809,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031707.961128,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031708.9749589,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031710.0223789,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031711.0896039,90.032851521144607,251.82364903506809,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031712.1746509,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031713.197686,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031714.210479,90.032851521144607,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031715.338762,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031716.4513969,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031717.548883,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391031718.5942991,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031719.5969501,90.032851521144607,251.82364903506809,0.0,2.3261053047334657,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031720.636971,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031721.7965529,87.892646027115518,253.95597571979255,NULL,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391031722.928741,87.892646027115518,251.82364903506809,NULL,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031724.197243,87.892646027115518,253.95597571979255,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031725.3715689,90.032851521144607,253.95597571979255,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031726.594811,87.892646027115518,251.82364903506809,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031727.6068871,87.892646027115518,253.95597571979255,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031728.5567429,90.032851521144607,251.82364903506809,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031729.4679849,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031730.4434381,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031731.3194101,90.032851521144607,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031732.357959,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031733.3686919,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031734.678472,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031735.702702,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031736.870652,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031737.9461639,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031738.982024,90.032851521144607,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031740.1200991,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031741.267591,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031742.518636,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391031743.7453599,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031744.7493241,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031745.847075,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031746.6966259,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031747.571929,90.032851521144607,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031748.8903661,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031749.910805,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031750.9761031,90.032851521144607,253.95597571979255,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031751.99704,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031753.0290589,87.892646027115518,251.82364903506809,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031754.1329429,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031755.251617,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031756.386029,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391031757.4228449,87.892646027115518,251.82364903506809,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031758.432713,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031759.4870889,90.032851521144607,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031760.537008,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031761.7846661,87.892646027115518,251.82364903506809,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B,000D6F0002792D8A,000D6F0002793AA7
1391031762.81936,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031764.0246141,90.032851521144607,253.95597571979255,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031765.1132851,87.892646027115518,253.95597571979255,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031766.184459,90.032851521144607,253.95597571979255,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031767.2178071,87.892646027115518,253.95597571979255,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031768.2768919,87.892646027115518,253.95597571979255,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031769.3417721,90.032851521144607,253.95597571979255,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031770.3855391,87.892646027115518,251.82364903506809,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031771.4035089,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031772.507133,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031773.7364571,90.032851521144607,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031774.934397,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031775.9860151,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031777.043493,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031778.2532361,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031779.3012371,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391031780.376219,90.032851521144607,253.95597571979255,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031781.4136789,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031782.4912059,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391031783.5469551,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031784.5767419,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031785.6062019,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031786.629668,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391031787.4876311,90.032851521144607,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031788.4182079,87.892646027115518,256.0882937823456,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031789.357363,90.032851521144607,253.95597571979255,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031790.3637741,87.892646027115518,253.95597571979255,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031791.8211949,87.892646027115518,256.0882937823456,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031793.0149751,90.032851521144607,253.95597571979255,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031794.0380411,87.892646027115518,253.95597571979255,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031795.0693829,87.892646027115518,256.0882937823456,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031796.2617121,87.892646027115518,253.95597571979255,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391031797.30286,90.032851521144607,253.95597571979255,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031798.342648,87.892646027115518,232.6323208748349,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391031799.414947,87.892646027115518,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031800.4632709,90.032851521144607,230.49990796839643,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031801.4845159,87.892646027115518,228.36748643978652,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031802.512959,87.892646027115518,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031803.6111619,90.032851521144607,230.49990796839643,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031804.7948511,87.892646027115518,230.49990796839643,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031805.8820801,87.892646027115518,230.49990796839643,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031806.950449,90.032851521144607,230.49990796839643,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031808.0376389,128.55518973504317,230.49990796839643,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031809.2374749,173.49465918402436,230.49990796839643,NULL,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391031810.479594,175.63454639065574,230.49990796839643,NULL,2.3261053047334657,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031811.6297009,173.49465918402436,230.49990796839643,0.0,4.468702117052195,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031812.6576359,173.49465918402436,230.49990796839643,0.0,4.468702117052195,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031813.9384141,173.49465918402436,230.49990796839643,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391031815.163991,173.49465918402436,228.36748643978652,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391031816.2553079,171.35476402020799,230.49990796839643,0.0,4.468702117052195,0.0,0.0,0.0,2.1775386645354335,NULL,NULL,NULL
1391031817.287982,173.49465918402436,230.49990796839643,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391031818.0112929,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031819.0137329,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391031820.362098,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031821.450711,173.49465918402436,230.49990796839643,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031822.5327461,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031823.65715,173.49465918402436,230.49990796839643,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031824.701354,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031825.709198,173.49465918402436,230.49990796839643,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391031826.9368961,173.49465918402436,232.6323208748349,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391031828.0563321,173.49465918402436,230.49990796839643,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031829.129127,173.49465918402436,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031830.1452899,173.49465918402436,230.49990796839643,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391031831.15117,173.49465918402436,232.6323208748349,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
