timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248019.408138,NULL,NULL,0.0,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248020.3043571,NULL,NULL,2.191257052265585,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248021.283834,NULL,NULL,0.0,231.55014858937054,125.79337195711702,NULL,0.0,0.0,NULL
1390248022.300878,NULL,NULL,0.0,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248023.2595811,NULL,NULL,2.191257052265585,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248024.3250501,NULL,NULL,0.0,231.55014858937054,125.79337195711702,NULL,0.0,0.0,NULL
1390248025.3835371,NULL,NULL,0.0,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248026.304302,NULL,NULL,2.191257052265585,235.83406018946286,125.79337195711702,NULL,0.0,0.0,NULL
1390248027.37551,NULL,NULL,0.0,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248028.275552,NULL,NULL,0.0,154.43566116078355,125.79337195711702,NULL,0.0,0.0,NULL
1390248029.355361,NULL,NULL,2.191257052265585,163.00431916764876,123.66273099984973,NULL,0.0,0.0,NULL
1390248030.2900591,NULL,NULL,0.0,169.43075006229662,125.79337195711702,NULL,0.0,0.0,NULL
1390248031.3425529,NULL,NULL,0.0,175.85712729080075,123.66273099984973,NULL,0.0,0.0,NULL
1390248032.3220971,NULL,NULL,2.191257052265585,139.44028007693225,125.79337195711702,NULL,0.0,0.0,NULL
1390248033.3614161,NULL,NULL,0.0,222.98225383432754,123.66273099984973,NULL,0.0,0.0,NULL
1390248034.298655,NULL,NULL,0.0,274.3881912674189,125.79337195711702,NULL,0.0,0.0,NULL
1390248035.4205761,NULL,NULL,2.191257052265585,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248036.4603679,NULL,NULL,0.0,214.41426367280675,123.66273099984973,NULL,0.0,0.0,NULL
1390248037.3061061,NULL,NULL,2.191257052265585,207.98820844116514,125.79337195711702,NULL,0.0,0.0,NULL
1390248038.3513379,NULL,NULL,0.0,227.26621313765878,123.66273099984973,NULL,0.0,0.0,NULL
1390248039.3296909,NULL,NULL,0.0,259.39514764227317,123.66273099984973,NULL,0.0,0.0,NULL
1390248051.960851,NULL,NULL,2.191257052265585,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248052.3330481,NULL,NULL,2.191257052265585,272.24634578111267,125.79337195711702,NULL,0.0,0.0,NULL
1390248076.4966149,NULL,NULL,0.0,237.97600704515176,125.79337195711702,NULL,0.0,0.0,NULL
1390248076.932359,NULL,NULL,0.0,158.72000209002587,123.66273099984973,NULL,0.0,0.0,NULL
1390248078.095839,NULL,NULL,2.191257052265585,169.43075006229662,125.79337195711702,NULL,0.0,0.0,NULL
1390248078.8885281,NULL,NULL,0.0,163.00431916764876,123.66273099984973,NULL,0.0,0.0,NULL
1390248079.89011,NULL,NULL,0.0,156.57783460685715,123.66273099984973,NULL,0.0,0.0,NULL
1390248080.958456,NULL,NULL,2.191257052265585,143.72470448684265,125.79337195711702,NULL,0.0,0.0,NULL
1390248081.853049,NULL,NULL,0.0,152.2934817518051,123.66273099984973,NULL,0.0,0.0,NULL
1390248082.9257109,NULL,NULL,2.191257052265585,158.72000209002587,123.66273099984973,NULL,0.0,0.0,NULL
1390248083.861304,NULL,NULL,0.0,173.71500751087092,125.79337195711702,NULL,0.0,0.0,NULL
1390248084.8760321,NULL,NULL,0.0,175.85712729080075,123.66273099984973,NULL,0.0,0.0,NULL
1390248085.905262,NULL,NULL,2.191257052265585,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248087.537401,NULL,NULL,0.0,222.98225383432754,123.66273099984973,NULL,NULL,0.0,NULL
1390248088.556267,NULL,NULL,0.0,233.69210737086914,123.66273099984973,NULL,NULL,0.0,NULL
1390248089.659147,NULL,NULL,2.191257052265585,229.40818384496708,125.79337195711702,NULL,NULL,0.0,NULL
1390248090.741931,NULL,NULL,0.0,216.55627015754425,123.66273099984973,NULL,NULL,0.0,NULL
1390248091.8505139,NULL,NULL,0.0,212.27225122516441,123.66273099984973,NULL,NULL,0.0,NULL
1390248092.8905859,NULL,NULL,2.191257052265585,192.99387086566452,123.66273099984973,NULL,NULL,0.0,NULL
1390248093.9043829,NULL,NULL,0.0,169.43075006229662,125.79337195711702,NULL,NULL,0.0,NULL
1390248094.575587,NULL,NULL,0.0,192.99387086566452,123.66273099984973,NULL,0.0,0.0,NULL
1390248095.3432131,NULL,NULL,2.191257052265585,201.56209954337976,123.66273099984973,NULL,0.0,0.0,NULL
1390248096.2591259,NULL,NULL,0.0,220.84026523830462,123.66273099984973,NULL,0.0,0.0,NULL
1390248097.319134,NULL,NULL,2.191257052265585,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248098.2623379,NULL,NULL,0.0,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248099.3181109,NULL,NULL,0.0,263.67890420683909,125.79337195711702,NULL,0.0,0.0,NULL
1390248100.3433959,NULL,NULL,2.191257052265585,242.25988286781492,123.66273099984973,NULL,0.0,0.0,NULL
1390248101.4472799,NULL,NULL,0.0,231.55014858937054,123.66273099984973,NULL,0.0,0.0,NULL
1390248102.4275,NULL,NULL,0.0,278.6718643513168,123.66273099984973,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248103.3327091,NULL,NULL,2.191257052265585,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248104.3432319,NULL,NULL,0.0,229.40818384496708,125.79337195711702,NULL,0.0,0.0,NULL
1390248105.31653,NULL,NULL,0.0,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248106.331804,NULL,NULL,2.191257052265585,190.85179878897358,123.66273099984973,NULL,0.0,0.0,NULL
1390248107.2775371,NULL,NULL,0.0,233.69210737086914,123.66273099984973,NULL,0.0,0.0,NULL
1390248108.3456061,NULL,NULL,0.0,184.42554678147152,123.66273099984973,NULL,0.0,0.0,NULL
1390248109.2700109,NULL,NULL,2.191257052265585,165.14646876210293,125.79337195711702,NULL,0.0,0.0,NULL
1390248110.303704,NULL,NULL,0.0,156.57783460685715,123.66273099984973,NULL,0.0,0.0,NULL
1390248111.2999811,NULL,NULL,0.0,167.28861239365219,123.66273099984973,NULL,0.0,0.0,NULL
1390248112.3016379,NULL,NULL,2.191257052265585,167.28861239365219,123.66273099984973,NULL,0.0,0.0,NULL
1390248113.2854691,NULL,NULL,0.0,182.28345085316113,123.66273099984973,NULL,0.0,0.0,NULL
1390248114.334548,NULL,NULL,2.191257052265585,203.70414180554641,123.66273099984973,NULL,0.0,0.0,NULL
1390248115.386452,NULL,NULL,0.0,163.00431916764876,123.66273099984973,NULL,0.0,0.0,NULL
1390248116.2983041,NULL,NULL,0.0,192.99387086566452,123.66273099984973,NULL,0.0,0.0,NULL
1390248117.328486,NULL,NULL,2.191257052265585,192.99387086566452,123.66273099984973,NULL,0.0,0.0,NULL
1390248118.316083,NULL,NULL,0.0,265.82077354476479,125.79337195711702,NULL,0.0,0.0,NULL
1390248119.4755659,NULL,NULL,0.0,207.98820844116514,123.66273099984973,NULL,0.0,0.0,NULL
1390248120.2569809,NULL,NULL,2.191257052265585,190.85179878897358,123.66273099984973,NULL,0.0,0.0,NULL
1390248121.3448989,NULL,NULL,0.0,192.99387086566452,123.66273099984973,NULL,0.0,0.0,NULL
1390248122.401233,NULL,NULL,0.0,173.71500751087092,123.66273099984973,NULL,0.0,0.0,NULL
1390248123.3043129,NULL,NULL,2.191257052265585,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248124.346822,NULL,NULL,0.0,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248125.3187799,NULL,NULL,0.0,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248126.335016,NULL,NULL,2.191257052265585,244.40181183478921,123.66273099984973,NULL,0.0,0.0,NULL
1390248127.3740151,NULL,NULL,0.0,242.25988286781492,123.66273099984973,NULL,0.0,0.0,NULL
1390248139.9433651,NULL,NULL,0.0,250.82756295828295,123.66273099984973,NULL,0.0,0.0,NULL
1390248140.3036849,NULL,NULL,2.191257052265585,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248141.350071,NULL,NULL,0.0,259.39514764227317,123.66273099984973,NULL,0.0,0.0,NULL
1390248142.3255889,NULL,NULL,0.0,263.67890420683909,123.66273099984973,NULL,0.0,0.0,NULL
1390248143.5034189,NULL,NULL,2.191257052265585,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248144.308939,NULL,NULL,0.0,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248145.3492801,NULL,NULL,2.191257052265585,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248146.2927899,NULL,NULL,0.0,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248147.5619531,NULL,NULL,0.0,225.1242364674456,121.53208219277995,NULL,0.0,0.0,NULL
1390248148.4566591,NULL,NULL,2.191257052265585,225.1242364674456,123.66273099984973,NULL,0.0,0.0,NULL
1390248149.3485401,NULL,NULL,0.0,246.54373483885863,123.66273099984973,NULL,0.0,0.0,NULL
1390248150.3844349,NULL,NULL,0.0,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248151.3106799,NULL,NULL,2.191257052265585,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248152.3428569,NULL,NULL,0.0,276.53003079082026,121.53208219277995,NULL,0.0,0.0,NULL
1390248153.3130529,NULL,NULL,0.0,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248154.3579359,NULL,NULL,2.191257052265585,237.97600704515176,123.66273099984973,NULL,0.0,0.0,NULL
1390248155.3599329,NULL,NULL,0.0,270.10449433190161,123.66273099984973,NULL,0.0,0.0,NULL
1390248156.374809,NULL,NULL,0.0,280.81369194890846,123.66273099984973,NULL,0.0,0.0,NULL
1390248157.3372309,NULL,NULL,2.191257052265585,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248158.3873889,NULL,NULL,0.0,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248159.3010349,NULL,NULL,0.0,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248160.3383479,NULL,NULL,2.191257052265585,274.3881912674189,123.66273099984973,NULL,0.0,0.0,NULL
1390248161.2852571,NULL,NULL,0.0,278.6718643513168,123.66273099984973,NULL,0.0,0.0,NULL
1390248162.328198,NULL,NULL,0.0,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248163.3268731,NULL,NULL,2.191257052265585,278.6718643513168,121.53208219277995,NULL,0.0,0.0,NULL
1390248164.378495,NULL,NULL,0.0,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248165.557584,NULL,NULL,0.0,280.81369194890846,123.66273099984973,NULL,0.0,2.1775386645354335,NULL
1390248166.310178,NULL,NULL,2.191257052265585,278.6718643513168,123.66273099984973,NULL,0.0,0.0,NULL
1390248167.3482311,NULL,NULL,0.0,250.82756295828295,123.66273099984973,NULL,0.0,0.0,NULL
1390248168.6412251,NULL,NULL,0.0,237.97600704515176,123.66273099984973,NULL,0.0,0.0,NULL
1390248169.3901341,NULL,NULL,2.191257052265585,265.82077354476479,123.66273099984973,NULL,0.0,0.0,NULL
1390248170.3462701,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248171.364418,NULL,NULL,0.0,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248172.3624151,NULL,NULL,2.191257052265585,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248173.4923811,NULL,NULL,0.0,261.53702890600857,123.66273099984973,NULL,0.0,0.0,NULL
1390248174.3689229,NULL,NULL,0.0,237.97600704515176,123.66273099984973,NULL,0.0,0.0,NULL
1390248175.3846569,NULL,NULL,2.191257052265585,250.82756295828295,123.66273099984973,NULL,0.0,0.0,NULL
1390248176.3072159,NULL,NULL,0.0,272.24634578111267,121.53208219277995,NULL,0.0,0.0,NULL
1390248177.3300469,NULL,NULL,0.0,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248178.367923,NULL,NULL,2.191257052265585,248.68565188002322,123.66273099984973,NULL,0.0,0.0,NULL
1390248179.3399019,NULL,NULL,0.0,276.53003079082026,123.66273099984973,NULL,0.0,0.0,NULL
1390248180.387419,NULL,NULL,0.0,274.3881912674189,121.53208219277995,NULL,0.0,0.0,NULL
1390248181.378751,NULL,NULL,2.191257052265585,270.10449433190161,123.66273099984973,NULL,0.0,0.0,NULL
1390248182.500819,NULL,NULL,0.0,227.26621313765878,123.66273099984973,NULL,0.0,0.0,NULL
1390248183.419215,NULL,NULL,0.0,229.40818384496708,121.53208219277995,NULL,0.0,0.0,NULL
1390248184.356451,NULL,NULL,2.191257052265585,248.68565188002322,123.66273099984973,NULL,0.0,0.0,NULL
1390248185.357125,NULL,NULL,0.0,242.25988286781492,123.66273099984973,NULL,0.0,0.0,NULL
1390248186.308007,NULL,NULL,0.0,227.26621313765878,123.66273099984973,NULL,0.0,0.0,NULL
1390248187.353785,NULL,NULL,2.191257052265585,261.53702890600857,121.53208219277995,NULL,0.0,0.0,NULL
1390248188.353538,NULL,NULL,0.0,203.70414180554641,123.66273099984973,NULL,0.0,0.0,NULL
1390248189.378962,NULL,NULL,0.0,270.10449433190161,123.66273099984973,NULL,0.0,0.0,NULL
1390248190.3910739,NULL,NULL,2.191257052265585,255.11136722608779,121.53208219277995,NULL,0.0,0.0,NULL
1390248191.37995,NULL,NULL,0.0,244.40181183478921,123.66273099984973,NULL,0.0,0.0,NULL
1390248192.380429,NULL,NULL,0.0,263.67890420683909,123.66273099984973,NULL,0.0,0.0,NULL
1390248193.3543439,NULL,NULL,2.191257052265585,270.10449433190161,121.53208219277995,NULL,0.0,0.0,NULL
1390248194.365623,NULL,NULL,0.0,272.24634578111267,123.66273099984973,NULL,0.0,0.0,NULL
1390248195.357836,NULL,NULL,0.0,272.24634578111267,121.53208219277995,NULL,0.0,0.0,NULL
1390248196.3475881,NULL,NULL,2.191257052265585,158.72000209002587,123.66273099984973,NULL,0.0,0.0,NULL
1390248197.3739271,NULL,NULL,0.0,165.14646876210293,121.53208219277995,NULL,0.0,0.0,NULL
1390248198.376848,NULL,NULL,0.0,171.57288176803621,123.66273099984973,NULL,0.0,0.0,NULL
1390248199.4295981,NULL,NULL,2.191257052265585,169.43075006229662,121.53208219277995,NULL,0.0,0.0,NULL
1390248200.5782599,NULL,NULL,0.0,154.43566116078355,123.66273099984973,NULL,0.0,0.0,NULL
1390248201.3722391,NULL,NULL,0.0,148.00910504513359,121.53208219277995,NULL,0.0,0.0,NULL
1390248202.3886139,NULL,NULL,2.191257052265585,190.85179878897358,123.66273099984973,NULL,0.0,0.0,NULL
1390248203.3684809,NULL,NULL,0.0,192.99387086566452,121.53208219277995,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248204.375659,NULL,NULL,0.0,227.26621313765878,123.66273099984973,NULL,0.0,0.0,NULL
1390248205.372479,NULL,NULL,2.191257052265585,263.67890420683909,121.53208219277995,NULL,0.0,0.0,NULL
1390248206.3744431,NULL,NULL,0.0,265.82077354476479,123.66273099984973,NULL,0.0,0.0,NULL
1390248207.415292,NULL,NULL,0.0,250.82756295828295,123.66273099984973,NULL,0.0,0.0,NULL
1390248208.3539419,NULL,NULL,2.191257052265585,207.98820844116514,121.53208219277995,NULL,0.0,0.0,NULL
1390248209.3264461,NULL,NULL,0.0,197.27799713033187,123.66273099984973,NULL,0.0,0.0,NULL
1390248210.5863299,NULL,NULL,0.0,188.70972074937777,121.53208219277995,NULL,0.0,0.0,NULL
1390248211.4697311,NULL,NULL,2.191257052265585,192.99387086566452,123.66273099984973,NULL,0.0,0.0,NULL
1390248212.3821361,NULL,NULL,0.0,190.85179878897358,123.66273099984973,NULL,0.0,2.1775386645354335,NULL
1390248213.407603,NULL,NULL,0.0,212.27225122516441,121.53208219277995,NULL,0.0,0.0,NULL
1390248214.43345,NULL,NULL,2.191257052265585,259.39514764227317,121.53208219277995,NULL,0.0,0.0,NULL
1390248215.3574269,NULL,NULL,0.0,244.40181183478921,123.66273099984973,NULL,0.0,0.0,NULL
1390248216.348628,NULL,NULL,0.0,201.56209954337976,123.66273099984973,NULL,0.0,0.0,NULL
1390248217.56356,NULL,NULL,2.191257052265585,195.13593697945063,121.53208219277995,NULL,0.0,0.0,NULL
1390248218.407661,NULL,NULL,0.0,182.28345085316113,123.66273099984973,NULL,0.0,0.0,NULL
1390248219.3400199,NULL,NULL,0.0,190.85179878897358,123.66273099984973,NULL,0.0,0.0,NULL
1390248220.40994,NULL,NULL,2.191257052265585,165.14646876210293,121.53208219277995,NULL,0.0,0.0,NULL
1390248221.382952,NULL,NULL,0.0,152.2934817518051,123.66273099984973,NULL,0.0,0.0,NULL
1390248222.4102571,NULL,NULL,0.0,248.68565188002322,121.53208219277995,NULL,0.0,0.0,NULL
1390248223.362489,NULL,NULL,0.0,255.11136722608779,123.66273099984973,NULL,0.0,0.0,NULL
1390248224.3714361,NULL,NULL,0.0,252.96946807363778,123.66273099984973,NULL,0.0,0.0,NULL
1390248226.097297,NULL,NULL,2.191257052265585,240.11794793793575,121.53208219277995,NULL,NULL,0.0,NULL
1390248227.1747389,NULL,NULL,0.0,244.40181183478921,123.66273099984973,NULL,NULL,0.0,NULL
1390248228.245101,NULL,NULL,0.0,242.25988286781492,121.53208219277995,NULL,NULL,0.0,NULL
1390248229.3106339,NULL,NULL,2.191257052265585,257.25326041563289,123.66273099984973,NULL,NULL,0.0,NULL
1390248230.332572,NULL,NULL,0.0,259.39514764227317,121.53208219277995,NULL,NULL,0.0,NULL
1390248231.3713441,NULL,NULL,0.0,259.39514764227317,123.66273099984973,NULL,NULL,0.0,NULL
1390248232.411921,NULL,NULL,2.191257052265585,257.25326041563289,123.66273099984973,NULL,0.0,0.0,NULL
1390248244.6459279,NULL,NULL,0.0,250.82756295828295,121.53208219277995,NULL,0.0,0.0,NULL
1390248268.250139,NULL,NULL,0.0,263.67890420683909,123.66273099984973,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248268.6202049,NULL,NULL,0.0,222.98225383432754,121.53208219277995,NULL,0.0,0.0,NULL
1390248269.6800001,NULL,NULL,0.0,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248270.617233,NULL,NULL,2.191257052265585,270.10449433190161,121.53208219277995,NULL,0.0,0.0,NULL
1390248271.657263,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248272.658613,NULL,NULL,0.0,263.67890420683909,121.53208219277995,NULL,0.0,0.0,NULL
1390248273.645664,NULL,NULL,2.191257052265585,272.24634578111267,121.53208219277995,NULL,0.0,0.0,NULL
1390248274.6232629,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248275.7915699,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248276.6679671,NULL,NULL,2.191257052265585,272.24634578111267,121.53208219277995,NULL,0.0,0.0,NULL
1390248277.7283249,NULL,NULL,0.0,270.10449433190161,121.53208219277995,NULL,0.0,0.0,NULL
1390248278.6444349,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248279.595283,NULL,NULL,2.191257052265585,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248280.6547971,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248281.642998,NULL,NULL,2.191257052265585,267.96263691978561,123.66273099984973,NULL,0.0,0.0,NULL
1390248282.6506929,NULL,NULL,0.0,267.96263691978561,121.53208219277995,NULL,0.0,0.0,NULL
1390248283.819283,NULL,NULL,0.0,267.96263691978561,119.40142553590769,NULL,0.0,0.0,NULL
1390248284.7304211,NULL,NULL,0.0,244.40181183478921,123.66273099984973,NULL,0.0,0.0,NULL
1390248285.707108,NULL,NULL,2.191257052265585,214.41426367280675,121.53208219277995,NULL,0.0,0.0,NULL
1390248286.6328239,NULL,NULL,0.0,218.69827067937686,121.53208219277995,NULL,0.0,0.0,NULL
1390248287.6802869,NULL,NULL,0.0,222.98225383432754,121.53208219277995,NULL,0.0,0.0,NULL
1390248288.6435239,NULL,NULL,2.191257052265585,227.26621313765878,121.53208219277995,NULL,0.0,0.0,NULL
1390248289.665019,NULL,NULL,0.0,231.55014858937054,121.53208219277995,NULL,0.0,0.0,NULL
1390248290.6737189,NULL,NULL,0.0,229.40818384496708,121.53208219277995,NULL,0.0,0.0,NULL
1390248291.6240709,NULL,NULL,2.191257052265585,229.40818384496708,121.53208219277995,NULL,0.0,0.0,NULL
1390248292.8129799,NULL,NULL,0.0,225.1242364674456,121.53208219277995,NULL,0.0,0.0,NULL
1390248293.6890571,NULL,NULL,2.191257052265585,229.40818384496708,123.66273099984973,NULL,0.0,0.0,NULL
1390248294.702903,NULL,NULL,0.0,225.1242364674456,121.53208219277995,NULL,0.0,0.0,NULL
1390248295.6643691,NULL,NULL,0.0,225.1242364674456,121.53208219277995,NULL,0.0,0.0,NULL
1390248296.644603,NULL,NULL,2.191257052265585,229.40818384496708,121.53208219277995,NULL,0.0,0.0,NULL
1390248297.704077,NULL,NULL,0.0,227.26621313765878,121.53208219277995,NULL,0.0,0.0,NULL
1390248298.6205549,NULL,NULL,0.0,207.98820844116514,121.53208219277995,NULL,0.0,0.0,NULL
1390248299.6522319,NULL,NULL,2.191257052265585,207.98820844116514,119.40142553590769,NULL,0.0,0.0,NULL
1390248300.649431,NULL,NULL,0.0,207.98820844116514,121.53208219277995,NULL,0.0,0.0,NULL
1390248301.6805511,NULL,NULL,0.0,207.98820844116514,121.53208219277995,NULL,0.0,0.0,NULL
1390248302.675339,NULL,NULL,2.191257052265585,242.25988286781492,121.53208219277995,NULL,0.0,0.0,NULL
1390248303.637429,NULL,NULL,0.0,240.11794793793575,121.53208219277995,NULL,0.0,0.0,NULL
1390248304.70924,NULL,NULL,0.0,242.25988286781492,121.53208219277995,NULL,0.0,0.0,NULL
1390248305.7437241,NULL,NULL,2.191257052265585,240.11794793793575,121.53208219277995,NULL,0.0,0.0,NULL
1390248306.6500759,NULL,NULL,0.0,235.83406018946286,119.40142553590769,NULL,0.0,0.0,NULL
1390248307.6552401,NULL,NULL,0.0,248.68565188002322,121.53208219277995,NULL,0.0,0.0,NULL
1390248308.6519001,NULL,NULL,2.191257052265585,259.39514764227317,121.53208219277995,NULL,0.0,0.0,NULL
1390248309.659893,NULL,NULL,0.0,259.39514764227317,121.53208219277995,NULL,0.0,0.0,NULL
1390248310.8056121,NULL,NULL,0.0,246.54373483885863,121.53208219277995,NULL,0.0,0.0,NULL
1390248311.7282569,NULL,NULL,2.191257052265585,242.25988286781492,119.40142553590769,NULL,0.0,0.0,NULL
1390248312.6948259,NULL,NULL,0.0,244.40181183478921,121.53208219277995,NULL,0.0,0.0,NULL
1390248313.7470839,NULL,NULL,0.0,248.68565188002322,121.53208219277995,NULL,0.0,0.0,NULL
1390248314.6603301,NULL,NULL,2.191257052265585,246.54373483885863,121.53208219277995,NULL,0.0,0.0,NULL
1390248315.724858,NULL,NULL,0.0,248.68565188002322,121.53208219277995,NULL,0.0,0.0,NULL
1390248316.739634,NULL,NULL,0.0,229.40818384496708,121.53208219277995,NULL,0.0,0.0,NULL
1390248317.6710091,NULL,NULL,2.191257052265585,233.69210737086914,121.53208219277995,NULL,0.0,0.0,NULL
1390248318.797708,NULL,NULL,0.0,233.69210737086914,119.40142553590769,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390248319.7765591,NULL,NULL,0.0,259.39514764227317,121.53208219277995,NULL,0.0,2.1775386645354335,NULL
1390248332.279283,NULL,NULL,2.191257052265585,272.24634578111267,121.53208219277995,NULL,0.0,0.0,NULL
1390248332.667295,NULL,NULL,2.191257052265585,192.99387086566452,121.53208219277995,NULL,0.0,0.0,NULL
1390248333.6644571,NULL,NULL,0.0,192.99387086566452,121.53208219277995,NULL,0.0,0.0,NULL
1390248334.6425209,NULL,NULL,0.0,192.99387086566452,119.40142553590769,NULL,0.0,0.0,NULL
1390248335.684664,NULL,NULL,2.191257052265585,195.13593697945063,121.53208219277995,NULL,0.0,0.0,NULL
1390248336.7255509,NULL,NULL,0.0,214.41426367280675,121.53208219277995,NULL,0.0,0.0,NULL
1390248337.6446631,NULL,NULL,0.0,222.98225383432754,119.40142553590769,NULL,0.0,0.0,NULL
1390248338.82195,NULL,NULL,2.191257052265585,220.84026523830462,121.53208219277995,NULL,0.0,0.0,NULL
1390248339.688273,NULL,NULL,0.0,214.41426367280675,121.53208219277995,NULL,0.0,0.0,NULL
1390248340.6213119,NULL,NULL,0.0,214.41426367280675,119.40142553590769,NULL,0.0,0.0,NULL
1390248341.668735,NULL,NULL,2.191257052265585,214.41426367280675,121.53208219277995,NULL,0.0,0.0,NULL
1390248342.6534741,NULL,NULL,0.0,235.83406018946286,119.40142553590769,NULL,0.0,0.0,NULL
1390248343.7045269,NULL,NULL,0.0,265.82077354476479,121.53208219277995,NULL,0.0,0.0,NULL
1390248344.7400911,NULL,NULL,2.191257052265585,263.67890420683909,121.53208219277995,NULL,0.0,0.0,NULL
1390248345.658603,NULL,NULL,0.0,263.67890420683909,119.40142553590769,NULL,0.0,0.0,NULL
1390248346.7247379,NULL,NULL,0.0,263.67890420683909,121.53208219277995,NULL,0.0,0.0,NULL
1390248347.7776461,NULL,NULL,2.191257052265585,263.67890420683909,119.40142553590769,NULL,0.0,0.0,NULL
1390248348.7158141,NULL,NULL,0.0,259.39514764227317,121.53208219277995,NULL,0.0,0.0,NULL
1390248349.6396611,NULL,NULL,0.0,259.39514764227317,119.40142553590769,NULL,0.0,0.0,NULL
1390248350.6990499,NULL,NULL,0.0,259.39514764227317,121.53208219277995,NULL,0.0,0.0,NULL
1390248351.6466441,NULL,NULL,2.191257052265585,263.67890420683909,119.40142553590769,NULL,0.0,0.0,NULL
1390248352.739315,NULL,NULL,0.0,261.53702890600857,121.53208219277995,NULL,0.0,0.0,NULL
1390248353.671474,NULL,NULL,2.191257052265585,274.3881912674189,119.40142553590769,NULL,0.0,0.0,NULL
