timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1391709513.961103,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709514.9796081,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709516.0742469,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709517.2045431,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709518.25702,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709519.2955611,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709520.3978021,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,NULL
1391709521.5123141,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709522.711236,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709523.7143321,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709524.7326,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709525.7562311,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709526.788666,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709527.7951751,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709528.7220199,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709529.613802,100.73375963351594,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709530.8261199,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,65.40502580546891,0.0,0.0
1391709531.846169,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,65.40502580546891,0.0,0.0
1391709532.857089,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709533.894912,98.593593925411554,42.813807778596065,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709534.8976891,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,65.40502580546891,0.0,0.0
1391709535.9291301,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709536.99629,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709538.1029561,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709539.230315,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,65.40502580546891,0.0,NULL
1391709540.2537971,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709541.3861589,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709542.49266,98.593593925411554,42.813807778596065,0.0,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709543.5115139,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,65.40502580546891,0.0,NULL
1391709544.7447691,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,0.0
1391709545.85724,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709546.9582491,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709548.1051321,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,0.0
1391709549.157841,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709550.19293,98.593593925411554,42.813807778596065,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709551.1977429,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709552.244957,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709553.317827,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709554.3498659,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,65.40502580546891,0.0,NULL
1391709555.4455841,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709556.571903,98.593593925411554,42.813807778596065,0.0,0.0,0.0,NULL,61.189845497218776,0.0,NULL
1391709557.627553,102.87391738443539,44.946979436118006,0.0,0.0,0.0,NULL,88.58793718348889,0.0,NULL
1391709558.751786,117.85479883969307,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709559.896348,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,65.40502580546891,0.0,NULL
1391709560.9791529,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,0.0
1391709562.0134931,96.453420260122243,42.813807778596065,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709563.065712,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709564.1793759,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709565.254838,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709566.2854869,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709567.048233,98.593593925411554,42.813807778596065,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709568.329524,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709569.3874321,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709570.5020199,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709571.6015451,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709572.6502039,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709573.748719,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,65.40502580546891,0.0,NULL
1391709574.796752,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709575.807235,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709576.9274001,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,NULL
1391709577.9531009,98.593593925411554,42.813807778596065,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709578.9843979,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709580.0091209,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709581.0526049,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,0.0
1391709582.1325259,96.453420260122243,44.946979436118006,0.0,0.0,NULL,NULL,65.40502580546891,0.0,0.0
1391709583.196214,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,0.0
1391709584.432153,98.593593925411554,42.813807778596065,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709585.4566829,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709586.4609411,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709587.5618081,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709588.5668261,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709589.629735,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709590.6711349,98.593593925411554,42.813807778596065,0.0,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709591.718467,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709592.7463269,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709593.7590809,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709594.8325269,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,65.40502580546891,0.0,0.0
1391709596.001627,98.593593925411554,42.813807778596065,NULL,NULL,NULL,NULL,63.297439709507174,0.0,0.0
1391709597.025605,98.593593925411554,44.946979436118006,NULL,0.0,NULL,NULL,61.189845497218776,0.0,0.0
1391709598.159095,98.593593925411554,44.946979436118006,NULL,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709599.3405421,98.593593925411554,44.946979436118006,NULL,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709600.5790851,96.453420260122243,44.946979436118006,NULL,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709601.770076,98.593593925411554,42.813807778596065,NULL,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709602.813796,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709603.883508,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,NULL
1391709604.9265649,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709606.002497,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709607.0363691,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709607.8186679,98.593593925411554,42.813807778596065,0.0,0.0,0.0,0.0,61.189845497218776,0.0,0.0
1391709608.8131781,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,65.40502580546891,0.0,0.0
1391709610.0681159,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709611.1164241,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709612.156136,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709613.175287,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709614.178333,98.593593925411554,42.813807778596065,0.0,NULL,0.0,NULL,63.297439709507174,0.0,NULL
1391709615.345897,98.593593925411554,44.946979436118006,0.0,NULL,NULL,NULL,63.297439709507174,0.0,NULL
1391709616.529036,98.593593925411554,44.946979436118006,0.0,NULL,NULL,NULL,61.189845497218776,0.0,NULL
1391709617.7263651,102.87391738443539,44.946979436118006,0.0,0.0,NULL,NULL,86.480440367120337,0.0,NULL
1391709618.8540759,117.85479883969307,44.946979436118006,0.0,0.0,NULL,NULL,65.40502580546891,0.0,NULL
1391709619.96367,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709621.089792,96.453420260122243,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709622.1234331,100.73375963351594,44.946979436118006,0.0,0.0,NULL,0.0,73.83528902604931,0.0,0.0
1391709623.0780909,105.01406717816988,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709623.917428,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,0.0
1391709624.902822,98.593593925411554,42.813807778596065,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709625.8826599,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709626.9070029,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709628.1642201,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709629.2082241,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709630.225471,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709631.3215749,96.453420260122243,42.813807778596065,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709632.3769,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709633.451072,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,NULL
1391709634.530714,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,NULL
1391709635.5393701,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709636.54583,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709637.6795011,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709638.7793419,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,65.40502580546891,0.0,0.0
1391709639.7934189,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,0.0
1391709640.8024361,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709641.888725,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,0.0
1391709642.9180529,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709644.0159731,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709644.874963,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709645.8230901,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,0.0
1391709646.7860451,96.453420260122243,42.813807778596065,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709648.0300059,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709649.184072,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709650.2306349,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709651.29163,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709652.3824079,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,NULL
1391709653.4372351,96.453420260122243,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,NULL
1391709654.5110681,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,NULL
1391709655.523164,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709656.5377619,98.593593925411554,42.813807778596065,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709657.6600809,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709658.6663101,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709659.6688759,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709660.733711,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,0.0
1391709661.812264,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709662.836478,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,0.0
1391709663.8590059,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,65.40502580546891,0.0,0.0
1391709664.9066899,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709665.98911,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709667.0023561,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709668.0128961,98.593593925411554,42.813807778596065,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709669.0473349,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709670.0890419,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709671.151088,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,61.189845497218776,0.0,NULL
1391709672.3698411,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709673.576452,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709674.777848,100.73375963351594,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709677.053122,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709677.928452,102.87391738443539,44.946979436118006,0.0,0.0,0.0,0.0,88.58793718348889,0.0,0.0
1391709678.8559999,117.85479883969307,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709679.8569291,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709681.088392,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709682.138391,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709683.15118,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709684.179544,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,65.40502580546891,0.0,0.0
1391709685.1954041,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709686.260114,100.73375963351594,44.946979436118006,NULL,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709687.2614541,96.453420260122243,42.813807778596065,NULL,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709688.356529,98.593593925411554,44.946979436118006,NULL,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709689.535141,96.453420260122243,44.946979436118006,NULL,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709690.6283619,98.593593925411554,44.946979436118006,NULL,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709691.7931941,98.593593925411554,44.946979436118006,NULL,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709692.883728,98.593593925411554,44.946979436118006,NULL,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709694.0680211,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709695.2684629,100.73375963351594,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709696.044461,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709697.0191259,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,0.0
1391709698.063863,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,0.0
1391709699.4202559,98.593593925411554,42.813807778596065,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709700.437216,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709701.4657259,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709702.5160739,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709703.535428,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709704.647867,98.593593925411554,44.946979436118006,0.0,NULL,NULL,NULL,63.297439709507174,0.0,0.0
1391709705.6783509,98.593593925411554,44.946979436118006,0.0,NULL,NULL,NULL,63.297439709507174,0.0,0.0
1391709706.7984419,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,0.0
1391709707.811316,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709708.995424,100.73375963351594,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709710.1905119,96.453420260122243,42.813807778596065,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709711.378304,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709712.4106209,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709713.4445181,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709714.5675039,100.73375963351594,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709715.5704429,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709716.613106,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709717.6326079,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,61.189845497218776,0.0,0.0
1391709718.650085,96.453420260122243,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709719.6981449,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709720.708482,98.593593925411554,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709721.727412,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,61.189845497218776,0.0,0.0
1391709722.801934,96.453420260122243,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,0.0
1391709724.0631959,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709725.104214,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,0.0
1391709726.2292931,98.593593925411554,42.813807778596065,0.0,0.0,NULL,0.0,65.40502580546891,0.0,0.0
1391709727.2645359,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,61.189845497218776,0.0,NULL
1391709728.32039,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709729.5275581,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709730.627439,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709731.6367021,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,NULL
1391709732.6610329,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709733.7576921,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,NULL
1391709734.806972,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709735.8324299,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709736.842144,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709737.8939681,105.01406717816988,44.946979436118006,0.0,NULL,0.0,NULL,88.58793718348889,0.0,0.0
1391709739.0138431,117.85479883969307,44.946979436118006,0.0,NULL,0.0,NULL,63.297439709507174,0.0,0.0
1391709740.1153431,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709741.140758,98.593593925411554,42.813807778596065,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709742.152565,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709743.1549189,96.453420260122243,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709744.349581,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709745.37553,96.453420260122243,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709746.3873169,98.593593925411554,44.946979436118006,0.0,0.0,NULL,0.0,63.297439709507174,0.0,NULL
1391709747.455076,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709748.493953,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709749.639106,98.593593925411554,44.946979436118006,NULL,0.0,0.0,0.0,61.189845497218776,0.0,NULL
1391709750.8329351,96.453420260122243,44.946979436118006,NULL,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709751.8828781,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,61.189845497218776,0.0,NULL
1391709752.8981619,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709754.001425,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709755.1040909,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709756.1790819,98.593593925411554,44.946979436118006,NULL,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709757.260114,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,0.0
1391709758.3014679,96.453420260122243,44.946979436118006,0.0,NULL,NULL,NULL,61.189845497218776,0.0,0.0
1391709759.4259429,100.73375963351594,44.946979436118006,0.0,0.0,NULL,NULL,65.40502580546891,0.0,0.0
1391709760.4586329,96.453420260122243,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,0.0
1391709761.5512249,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709762.6384051,96.453420260122243,44.946979436118006,0.0,0.0,NULL,NULL,61.189845497218776,0.0,NULL
1391709763.8106899,98.593593925411554,44.946979436118006,0.0,0.0,NULL,NULL,63.297439709507174,0.0,NULL
1391709764.9265859,98.593593925411554,44.946979436118006,0.0,0.0,0.0,NULL,63.297439709507174,0.0,NULL
1391709765.953851,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709766.9604371,96.453420260122243,44.946979436118006,0.0,0.0,0.0,0.0,61.189845497218776,0.0,NULL
1391709767.9731531,98.593593925411554,44.946979436118006,0.0,0.0,0.0,0.0,63.297439709507174,0.0,NULL
1391709769.024971,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709770.065907,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709771.1211269,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709772.161576,96.453420260122243,44.946979436118006,0.0,NULL,0.0,0.0,61.189845497218776,0.0,0.0
1391709773.168345,98.593593925411554,44.946979436118006,0.0,NULL,0.0,0.0,63.297439709507174,0.0,0.0
1391709774.1998219,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,0.0
1391709775.3226221,98.593593925411554,44.946979436118006,0.0,NULL,NULL,0.0,63.297439709507174,0.0,0.0
