timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1403894209.6031151,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894210.6879039,36.52532701493466,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1403894211.803946,36.52532701493466,0.0,2.191257052265585,NULL,NULL,NULL,0.0,0.0,NULL
1403894212.9513509,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894214.105792,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894215.207099,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894216.2953479,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894217.201504,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894218.1145301,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,0.0
1403894218.988061,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894220.0668859,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894221.3364911,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894222.40642,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894223.507374,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,NULL
1403894224.5798659,34.384922591282013,0.0,2.191257052265585,NULL,0.0,0.0,NULL,0.0,NULL
1403894225.803462,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,2.1775386645354335,NULL
1403894226.8956051,36.52532701493466,0.0,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1403894228.0900829,36.52532701493466,0.0,2.191257052265585,NULL,NULL,NULL,NULL,0.0,NULL
1403894229.34694,36.52532701493466,0.0,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403894230.579154,34.384922591282013,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403894231.734009,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894232.7924261,36.52532701493466,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894233.83268,36.52532701493466,NULL,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894234.8395929,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894235.867285,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894236.902602,36.52532701493466,NULL,2.191257052265585,0.0,0.0,0.0,0.0,0.0,0.0
1403894238.0383191,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894239.165292,34.384922591282013,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894240.1875739,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894241.2717781,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894242.3531311,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894243.3746901,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894244.412081,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894245.189986,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894246.4479101,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894247.461143,34.384922591282013,0.0,2.191257052265585,NULL,NULL,0.0,0.0,0.0,0.0
1403894248.6283441,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403894249.6504691,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403894250.696734,36.52532701493466,0.0,2.191257052265585,NULL,NULL,NULL,0.0,0.0,0.0
1403894251.876483,34.384922591282013,0.0,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1403894253.153944,36.52532701493466,0.0,2.191257052265585,NULL,NULL,NULL,NULL,0.0,NULL
1403894254.4082639,36.52532701493466,0.0,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403894255.4934931,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894256.5810981,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,NULL
1403894257.6642921,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894258.828938,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,NULL
1403894259.4801171,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894260.611654,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894261.6071939,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894262.868288,36.52532701493466,NULL,2.191257052265585,0.0,0.0,0.0,0.0,0.0,0.0
1403894263.9498241,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894265.0431709,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894266.179888,36.52532701493466,NULL,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894267.2157011,34.384922591282013,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894268.2387509,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894269.2510519,36.52532701493466,NULL,2.191257052265585,NULL,0.0,0.0,0.0,0.0,NULL
1403894270.2652371,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894271.267231,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894272.2928939,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,NULL
1403894273.3650069,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894274.4538291,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894275.607367,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894276.637809,36.52532701493466,0.0,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1403894277.805012,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894278.8085859,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894279.8423419,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,2.1775386645354335,0.0
1403894280.8798399,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894281.9152761,34.384922591282013,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,0.0
1403894282.942553,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894283.984339,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894284.9990029,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894286.082602,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894287.1566401,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894288.2336841,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,NULL
1403894289.3360291,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894290.543252,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894291.563731,36.52532701493466,NULL,2.191257052265585,0.0,0.0,NULL,0.0,0.0,NULL
1403894292.5953839,36.52532701493466,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403894293.703862,36.52532701493466,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403894294.7588041,36.52532701493466,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403894295.838747,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403894296.8536921,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894298.008558,34.384922591282013,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894299.0118411,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894300.113575,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894301.1630771,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,0.0
1403894302.336585,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894303.4572511,34.384922591282013,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894304.493875,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,NULL,0.0,NULL
1403894305.509789,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,NULL
1403894306.784493,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,NULL
1403894307.8120601,34.384922591282013,0.0,0.0,NULL,0.0,0.0,NULL,0.0,NULL
1403894308.942802,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894310.0783989,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894311.121191,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894312.0035429,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894313.1666329,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403894314.254132,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894315.4418271,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894316.6065609,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894317.787735,34.384922591282013,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894318.8147149,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894319.9941449,36.52532701493466,0.0,2.191257052265585,NULL,NULL,NULL,0.0,0.0,0.0
1403894321.039887,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894322.120862,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894323.3517771,36.52532701493466,NULL,2.191257052265585,NULL,0.0,0.0,0.0,0.0,NULL
1403894324.3656061,34.384922591282013,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894325.436137,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894326.659642,36.52532701493466,NULL,2.191257052265585,NULL,0.0,0.0,0.0,0.0,NULL
1403894327.716167,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894328.799794,34.384922591282013,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,NULL
1403894329.881896,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894330.9062819,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894332.042192,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894333.0555029,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,NULL,0.0,0.0
1403894334.075593,36.52532701493466,0.0,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1403894335.1474531,36.52532701493466,0.0,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1403894336.2591579,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894337.403218,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894338.439816,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403894339.5087309,34.384922591282013,0.0,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894340.5988209,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894341.6591721,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894342.695112,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894343.727,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894344.8105769,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894345.8927441,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,NULL
1403894346.907269,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894347.948391,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894348.6109879,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,0.0
1403894350.0489099,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894351.1426351,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894352.291465,36.52532701493466,NULL,2.191257052265585,0.0,NULL,0.0,0.0,0.0,0.0
1403894353.461962,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894354.5952621,36.52532701493466,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894355.8977971,34.384922591282013,NULL,2.191257052265585,0.0,NULL,NULL,NULL,0.0,0.0
1403894357.030329,36.52532701493466,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1403894358.119216,36.52532701493466,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403894359.2345829,36.52532701493466,0.0,2.191257052265585,NULL,0.0,NULL,NULL,0.0,NULL
1403894360.4013529,36.52532701493466,0.0,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1403894361.462213,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,NULL
1403894362.474333,34.384922591282013,0.0,2.191257052265585,NULL,0.0,0.0,NULL,0.0,NULL
1403894363.5576711,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894364.6377931,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894365.6501729,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894366.3492789,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894367.7335989,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894368.791501,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894369.897979,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894370.9052119,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894371.917105,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,0.0
1403894372.9692919,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894374.1039071,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894375.1491711,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894376.2593119,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403894377.373404,34.384922591282013,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403894378.485177,36.52532701493466,0.0,2.191257052265585,0.0,0.0,NULL,0.0,0.0,NULL
1403894379.6966081,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894380.8112791,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894381.8285489,34.384922591282013,NULL,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894382.847214,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894383.967093,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894385.0429549,36.52532701493466,NULL,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894386.0698121,34.384922591282013,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894387.1575911,36.52532701493466,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894388.1606829,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,0.0
1403894389.187484,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894390.2100101,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894391.216182,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,NULL,0.0,0.0
1403894392.2748089,34.384922591282013,0.0,0.0,0.0,NULL,0.0,NULL,2.1775386645354335,NULL
1403894393.316529,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,NULL
1403894394.4872341,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894395.6542389,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894396.662132,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894397.8020649,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894398.824748,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894399.8498709,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1403894400.9317811,34.384922591282013,0.0,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894402.024019,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894403.1651859,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894404.384495,36.52532701493466,NULL,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894405.5388269,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894406.5889261,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894407.629452,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894408.676517,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894409.6907461,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894410.849061,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894412.0200219,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894413.179188,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894414.2055271,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894415.2390289,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894416.4235511,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894417.428705,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894418.472882,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,NULL,0.0,0.0
1403894419.5051341,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403894420.591522,34.384922591282013,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403894421.700407,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,NULL,0.0,0.0
1403894422.7254331,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403894423.925174,36.52532701493466,0.0,2.191257052265585,NULL,0.0,NULL,NULL,0.0,0.0
1403894425.164835,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894426.2163,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403894427.370194,36.52532701493466,0.0,2.191257052265585,0.0,NULL,NULL,0.0,0.0,0.0
1403894428.4090331,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894429.5657079,36.52532701493466,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894430.6276031,36.52532701493466,NULL,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894431.6472681,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894432.7717581,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894433.8805521,36.52532701493466,NULL,2.191257052265585,0.0,0.0,0.0,0.0,0.0,NULL
1403894434.9912069,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894436.101701,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894437.1204619,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894438.190259,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894439.2476461,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894440.28075,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894441.318722,34.384922591282013,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403894442.3464091,36.52532701493466,0.0,0.0,NULL,NULL,0.0,NULL,2.1775386645354335,0.0
1403894443.3581531,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,NULL,0.0,0.0
1403894444.414376,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403894445.4502549,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,NULL
1403894446.5670159,34.384922591282013,0.0,2.191257052265585,0.0,NULL,NULL,NULL,0.0,NULL
1403894447.6732881,36.52532701493466,0.0,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403894448.899735,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403894450.0298791,36.52532701493466,0.0,2.191257052265585,0.0,0.0,NULL,0.0,0.0,NULL
1403894451.1376071,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403894452.2477701,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403894453.3285861,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894454.3861179,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894455.435288,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894456.452925,36.52532701493466,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894457.5019381,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894458.577198,36.52532701493466,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894459.6655109,36.52532701493466,NULL,2.191257052265585,NULL,NULL,0.0,0.0,0.0,0.0
1403894460.7309511,34.384922591282013,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894461.892004,36.52532701493466,NULL,2.191257052265585,0.0,NULL,0.0,0.0,0.0,0.0
1403894463.062295,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894464.1399829,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894465.2964749,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894466.52513,34.384922591282013,0.0,2.191257052265585,0.0,NULL,0.0,NULL,0.0,NULL
1403894467.6353221,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894468.7090471,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403894469.734345,36.52532701493466,0.0,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403894470.973068,34.384922591282013,0.0,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403894472.0089829,36.52532701493466,0.0,2.191257052265585,0.0,0.0,NULL,NULL,0.0,0.0
1403894473.153352,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894474.261817,36.52532701493466,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894475.3742549,36.52532701493466,0.0,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894476.4517479,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894477.5030389,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894478.527741,34.384922591282013,0.0,2.191257052265585,NULL,0.0,0.0,0.0,0.0,0.0
1403894479.5593221,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403894480.3315611,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894481.5803189,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403894482.731113,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894483.7993989,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894484.967664,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894486.0433121,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894487.129941,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894488.243849,36.52532701493466,NULL,2.191257052265585,0.0,NULL,NULL,0.0,0.0,NULL
1403894489.497385,34.384922591282013,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403894490.6432199,36.52532701493466,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403894491.691761,36.52532701493466,NULL,2.191257052265585,NULL,0.0,NULL,0.0,0.0,0.0
1403894492.8653879,36.52532701493466,NULL,0.0,NULL,0.0,NULL,NULL,2.1775386645354335,0.0
1403894494.0464201,36.52532701493466,0.0,2.191257052265585,NULL,0.0,NULL,NULL,0.0,0.0
1403894495.0961039,36.52532701493466,0.0,0.0,NULL,0.0,NULL,NULL,0.0,0.0
1403894496.1581221,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894497.2096381,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,NULL,0.0,0.0
1403894498.248626,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894499.301142,34.384922591282013,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403894500.074368,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403894501.0997159,36.52532701493466,0.0,2.191257052265585,0.0,0.0,0.0,0.0,0.0,0.0
1403894502.322624,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894503.429853,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403894504.603235,36.52532701493466,0.0,2.191257052265585,0.0,NULL,0.0,0.0,0.0,NULL
1403894505.793956,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403894506.86624,36.52532701493466,0.0,2.191257052265585,NULL,NULL,0.0,0.0,0.0,NULL
1403894507.9760921,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1403894509.064471,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403894510.111445,36.52532701493466,0.0,2.191257052265585,NULL,0.0,NULL,0.0,0.0,NULL
