timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390624954.2850211,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624955.1970291,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624956.7672801,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390624957.7736199,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390624958.7886519,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390624959.8493719,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390624960.998399,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390624962.121253,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390624963.2065079,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390624964.238035,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624965.3554759,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390624966.45786,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390624967.468554,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390624979.5274179,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390624980.6021681,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390624981.647198,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390624982.7401819,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390624983.752965,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390624984.9064331,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390624985.952764,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390624987.093081,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390624988.1328671,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390624989.250947,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390624990.2626801,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390624991.2253881,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624991.655926,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624992.7046781,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624993.628828,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624994.6771791,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624995.8795111,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624996.8244929,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624997.6444049,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624998.701782,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390624999.63201,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625000.6695349,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625002.2809479,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625025.846801,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625027.010011,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625028.019587,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625029.064115,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625030.1767521,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625031.4023769,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390625032.4069681,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625033.4282539,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625034.4579711,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625035.524024,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625036.5904441,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625037.744911,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625038.841949,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625039.863775,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625040.875819,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625041.9235201,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625054.0079451,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625055.1500609,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625056.1537981,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625057.323807,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625058.5147209,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625059.5311069,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625060.5794201,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390625061.6288149,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625062.6710889,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625063.7258711,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625064.744591,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625065.8134201,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625066.9864309,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625068.0738821,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625069.1059301,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625070.295398,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390625071.340059,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625072.398479,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625072.8876081,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625073.84918,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625074.7647829,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625075.8385129,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625076.7732539,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625077.8194849,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625078.792048,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625079.961102,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625080.975163,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625081.8154299,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625083.488173,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625084.577307,NULL,NULL,NULL,NULL,0.0,NULL,NULL,0.0,NULL
1390625085.752454,NULL,NULL,NULL,NULL,0.0,NULL,NULL,0.0,NULL
1390625086.847635,NULL,NULL,NULL,NULL,0.0,NULL,NULL,2.1775386645354335,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625088.0191331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.1775386645354335,NULL
1390625089.0739169,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL
1390625090.4217989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL
1390625091.4554811,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625092.577944,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625093.6735179,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625094.7298329,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625095.335104,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625096.2030239,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625097.0993071,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625098.144397,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625099.070308,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625100.135525,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625101.099766,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625102.1577849,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625103.7988889,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625104.834214,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625105.8377919,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625106.856519,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625107.917073,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625108.96401,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625109.999027,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625111.042078,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625112.1085889,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625113.155714,NULL,NULL,NULL,0.0,NULL,NULL,NULL,0.0,NULL
1390625114.447161,NULL,NULL,NULL,0.0,NULL,NULL,NULL,0.0,NULL
1390625115.623564,NULL,NULL,NULL,0.0,NULL,NULL,NULL,0.0,NULL
1390625116.6803181,NULL,NULL,NULL,0.0,NULL,NULL,NULL,0.0,NULL
1390625117.788847,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390625118.8843329,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390625119.939307,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625120.3409519,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625121.5010369,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625122.9646039,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625124.033051,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625125.1626821,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625126.186692,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625127.2205009,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625128.2548759,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390625129.2802711,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625129.926044,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625130.7009671,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625131.69611,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625133.3063779,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625134.4178081,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625135.4398351,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625136.5361741,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625137.5796421,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625138.5965941,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625139.854919,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625140.89165,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625141.957639,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625143.0201969,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625144.113905,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390625145.157413,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0,NULL
1390625146.2411001,NULL,NULL,NULL,NULL,0.0,NULL,NULL,0.0,NULL
1390625147.2762091,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625148.4283321,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625149.51266,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625150.7223129,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390625151.797111,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390625153.0417731,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390625154.061187,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625155.182961,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625156.3287749,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625156.850311,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625157.8516829,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625158.7947431,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625171.326654,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625172.378521,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390625173.49262,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625174.5956249,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625175.6997149,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625176.3124731,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625177.1289749,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625178.072777,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625179.1227469,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625180.051836,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625181.7100151,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625182.7698369,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625183.80584,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625184.8206019,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625185.9581671,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625187.3539951,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390625188.3889279,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625189.6166379,NULL,NULL,NULL,NULL,NULL,NULL,0.0,2.1775386645354335,NULL
1390625190.6754749,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390625191.7388749,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390625192.7696741,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390625193.7846999,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625194.789609,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625218.455579,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625219.509918,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390625220.2238221,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625220.882545,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625221.911984,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625222.8892641,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625224.5763221,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625225.6105111,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625226.7033229,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625227.8006401,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625228.805753,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625229.8407519,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625230.878732,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625231.8853531,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625232.9590991,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625234.0655389,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625246.025177,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625247.0917139,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625248.2188821,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625248.8688779,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625249.6339149,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625250.8459589,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625251.797184,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625252.5885589,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625253.6360619,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625254.5649641,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625256.2388029,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390625257.4019179,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625258.478442,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390625259.521179,NULL,NULL,NULL,NULL,0.0,NULL,NULL,0.0,NULL
1390625260.7439189,NULL,NULL,NULL,NULL,0.0,NULL,NULL,0.0,NULL
1390625261.855165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL
1390625263.0324061,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL
1390625264.3935609,NULL,NULL,NULL,NULL,NULL,NULL,0.0,2.1775386645354335,NULL
1390625265.4168041,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390625266.5186479,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625267.627897,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625268.7407169,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390625269.166321,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625270.126534,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625271.161746,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625272.122987,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625273.2850499,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625274.347755,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625275.1259611,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390625276.1214931,NULL,NULL,0.0,0.0,1115.6909302350837,NULL,0.0,0.0,NULL
1390625277.131249,NULL,NULL,0.0,0.0,526.21441233223959,NULL,0.0,0.0,NULL
1390625278.131417,NULL,NULL,0.0,0.0,196.10011980773749,NULL,0.0,0.0,NULL
1390625279.1800439,NULL,NULL,0.0,0.0,187.57854505378273,NULL,0.0,0.0,NULL
1390625280.7968791,NULL,NULL,0.0,NULL,185.4481317407878,NULL,0.0,0.0,NULL
1390625281.895602,NULL,NULL,0.0,NULL,185.4481317407878,NULL,0.0,0.0,NULL
1390625282.9355669,NULL,NULL,0.0,NULL,185.4481317407878,NULL,0.0,0.0,NULL
1390625283.971977,NULL,NULL,0.0,NULL,183.3177105779904,NULL,0.0,0.0,NULL
1390625285.160511,NULL,NULL,0.0,NULL,181.18728156539049,NULL,NULL,0.0,NULL
1390625286.2097099,NULL,NULL,0.0,NULL,183.3177105779904,NULL,NULL,0.0,NULL
1390625287.317101,NULL,NULL,0.0,0.0,185.4481317407878,NULL,NULL,0.0,NULL
1390625288.338865,NULL,NULL,0.0,0.0,185.4481317407878,NULL,NULL,0.0,NULL
1390625289.40166,NULL,NULL,0.0,0.0,189.70895051697516,NULL,NULL,0.0,NULL
1390625290.424649,NULL,NULL,0.0,0.0,187.57854505378273,NULL,NULL,0.0,NULL
1390625291.538063,NULL,NULL,NULL,0.0,187.57854505378273,NULL,NULL,0.0,NULL
1390625292.57511,NULL,NULL,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1390625293.6771629,NULL,NULL,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1390625294.688941,NULL,NULL,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1390625295.773345,NULL,NULL,NULL,0.0,191.8393481303651,NULL,0.0,0.0,NULL
1390625296.869482,NULL,NULL,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390625297.9115911,NULL,NULL,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1390625298.6575561,NULL,NULL,0.0,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1390625299.2924769,NULL,NULL,0.0,0.0,187.57854505378273,NULL,0.0,0.0,NULL
1390625300.355134,NULL,NULL,0.0,0.0,187.57854505378273,NULL,0.0,0.0,NULL
1390625301.2876201,NULL,NULL,0.0,0.0,187.57854505378273,NULL,0.0,0.0,NULL
1390625302.3375101,NULL,NULL,0.0,0.0,185.4481317407878,NULL,0.0,0.0,NULL
1390625303.2917669,NULL,NULL,0.0,0.0,185.4481317407878,NULL,0.0,0.0,NULL
1390625304.2766869,NULL,NULL,0.0,0.0,183.3177105779904,NULL,0.0,0.0,NULL
1390625305.327024,NULL,NULL,0.0,0.0,183.3177105779904,NULL,0.0,0.0,NULL
1390625306.9625261,NULL,NULL,0.0,NULL,181.18728156539049,NULL,0.0,0.0,NULL
1390625307.9732389,NULL,NULL,0.0,NULL,181.18728156539049,NULL,0.0,0.0,NULL
1390625309.0499611,NULL,NULL,0.0,NULL,179.05684470298809,NULL,0.0,0.0,NULL
1390625310.092684,NULL,NULL,0.0,NULL,179.05684470298809,NULL,0.0,0.0,NULL
1390625311.1445301,NULL,NULL,0.0,NULL,179.05684470298809,NULL,0.0,0.0,NULL
1390625312.2017691,NULL,NULL,0.0,NULL,176.92639999078315,NULL,0.0,0.0,NULL
1390625313.3003321,NULL,NULL,0.0,0.0,176.92639999078315,NULL,0.0,0.0,NULL
1390625313.6976399,NULL,NULL,0.0,0.0,176.92639999078315,NULL,0.0,0.0,NULL
1390625314.725934,NULL,NULL,0.0,0.0,174.79594742877578,NULL,0.0,0.0,NULL
1390625315.6895349,NULL,NULL,0.0,0.0,172.66548701696587,NULL,0.0,0.0,NULL
1390625317.3501019,NULL,NULL,0.0,0.0,172.66548701696587,NULL,NULL,0.0,NULL
1390625318.3818691,NULL,NULL,0.0,0.0,172.66548701696587,NULL,NULL,0.0,NULL
1390625319.3902919,NULL,NULL,0.0,0.0,168.40454264393861,NULL,NULL,0.0,NULL
1390625320.4338329,NULL,NULL,0.0,0.0,168.40454264393861,NULL,NULL,0.0,NULL
1390625321.448626,NULL,NULL,0.0,0.0,166.27405868272123,NULL,NULL,0.0,NULL
1390625322.53548,NULL,NULL,NULL,0.0,166.27405868272123,NULL,NULL,0.0,NULL
1390625323.6333649,NULL,NULL,NULL,0.0,164.14356687170138,NULL,NULL,0.0,NULL
1390625324.6436131,NULL,NULL,NULL,0.0,164.14356687170138,NULL,0.0,0.0,NULL
1390625325.7184589,NULL,NULL,NULL,0.0,162.013067210879,NULL,0.0,0.0,NULL
1390625326.7999949,NULL,NULL,NULL,0.0,159.88255970025415,NULL,0.0,0.0,NULL
1390625327.8511269,NULL,NULL,NULL,0.0,159.88255970025415,NULL,0.0,0.0,NULL
1390625328.9643509,NULL,NULL,NULL,NULL,159.88255970025415,NULL,0.0,0.0,NULL
1390625330.011935,NULL,NULL,0.0,NULL,159.88255970025415,NULL,0.0,0.0,NULL
1390625331.012625,NULL,NULL,0.0,NULL,159.88255970025415,NULL,0.0,0.0,NULL
1390625332.0186639,NULL,NULL,0.0,NULL,157.75204433982677,NULL,0.0,0.0,NULL
1390625333.0838871,NULL,NULL,0.0,NULL,157.75204433982677,NULL,0.0,0.0,NULL
1390625334.1393499,NULL,NULL,0.0,NULL,157.75204433982677,NULL,0.0,0.0,NULL
1390625335.1742699,NULL,NULL,0.0,NULL,155.62152112959694,NULL,0.0,0.0,NULL
1390625335.5413971,NULL,NULL,0.0,0.0,155.62152112959694,NULL,0.0,0.0,NULL
1390625336.5966151,NULL,NULL,0.0,0.0,155.62152112959694,NULL,0.0,0.0,NULL
1390625337.5504711,NULL,NULL,0.0,0.0,153.49099006956456,NULL,0.0,0.0,NULL
1390625338.5334139,NULL,NULL,0.0,0.0,153.49099006956456,NULL,0.0,0.0,NULL
1390625339.578176,NULL,NULL,0.0,0.0,153.49099006956456,NULL,0.0,0.0,NULL
1390625340.5565169,NULL,NULL,0.0,0.0,153.49099006956456,NULL,0.0,0.0,NULL
1390625341.6122701,NULL,NULL,0.0,0.0,151.36045115972973,NULL,0.0,0.0,NULL
1390625342.5819631,NULL,NULL,0.0,0.0,151.36045115972973,NULL,0.0,0.0,NULL
1390625343.6355751,NULL,NULL,0.0,0.0,151.36045115972973,NULL,0.0,0.0,NULL
1390625344.556304,NULL,NULL,0.0,0.0,151.36045115972973,NULL,0.0,2.1775386645354335,NULL
1390625345.6344171,NULL,NULL,0.0,0.0,149.22990440009241,NULL,0.0,0.0,NULL
